frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
761,object,22309.957537311,95.98200267646462,298.4339989779983,104.59099939907901,14.469998859567568,513.4769999131095,1,1
762,object,22309.981277616,46.60199920181185,113.85300240362994,25.411998649360612,3.3340002119075507,189.20100046670996,1,1
763,object,22310.006101087,46.79499761550687,121.96399984532036,31.843002943787724,4.918998456560075,205.52099886117503,1,1
764,object,22310.033171046,72.39299884531647,231.82899894891307,36.93500184454024,5.681999027729034,346.8389986664988,1,1
765,object,22310.057335994,41.45300044910982,111.16099994978867,30.43200194952078,2.974000381072983,186.02000272949226,1,1
766,object,22310.083237821,73.69400191237219,236.96899734204635,54.9850010429509,7.249000191222876,372.8970004885923,1,1
767,object,22310.10749534,70.55100286379457,161.52599710039794,44.98100315686315,4.3479994928929955,281.40600261394866,1,1
768,object,22310.132155362,54.14900078903884,158.6459984537214,43.46800051280297,4.263001756044105,260.5260015116073,1,1
769,object,22310.160708158,58.94499918213114,178.0400016286876,46.39899998437613,5.141999281477183,288.52600007667206,1,1
770,object,22310.184635504,58.67000072612427,165.40399883524515,42.05100049148314,5.384001269703731,271.5090013225563,1,1
771,object,22310.20955903,175.3129981807433,243.38599905604497,35.09300222503953,3.483997716102749,457.27599717793055,1,1
772,object,22310.234538838,33.92599683138542,113.4490012191236,29.793998692184687,3.7760000850539654,180.94499682774767,1,1
773,object,22310.25918702,86.01999797974713,256.69900060165673,80.04700066521764,7.9790006566327065,430.7449999032542,1,1
774,object,22310.28480579,41.13199975108728,112.83699859632179,24.705001123948023,3.6040000850334764,182.27799955639057,1,1
775,object,22310.311031882,154.12400171044283,394.7569966840092,135.36400001612492,17.63800173648633,701.8830001470633,1,1
776,object,22310.335764543,44.28899774211459,112.85100117675029,24.730001314310357,3.6130004446022213,185.48300067777745,1,1
777,object,22310.360841817,44.95800021686591,118.93199916812591,31.008999940240756,3.6950004869140685,198.59399981214665,1,1
778,object,22310.38572487,54.65499998535961,160.00100004021078,47.89200102095492,4.219997208565474,266.7679982550908,1,1
779,object,22310.411789745,44.47399987839162,114.29000005591661,24.668999685673043,3.1899980967864394,186.6229977167677,1,1
780,object,22310.438489733,57.00600013369694,194.8990029632114,31.41499837511219,6.173999281600118,289.49400075362064,1,1
781,object,22310.462825175,39.36600114684552,107.04799933591858,25.70499782450497,8.76400008564815,180.88299839291722,1,1
782,object,22310.489472055,112.15799895580858,212.17700123088434,32.273997931042686,3.631001163739711,360.2399992814753,1,1
783,object,22310.513723206,124.2319995071739,257.1730001363903,67.7860007272102,9.207000402966514,458.39800077374093,1,1
784,object,22310.542976975,124.82500096666627,240.41899814619683,37.22299879882485,10.193001799052581,412.6599997107405,1,1
785,object,22310.567860916,195.30999998096377,559.0569999185391,125.13399997260422,12.590000551426783,892.0910004235338,1,1
786,object,22310.60879185,50.48899765824899,2.6420020731166005,1.2929995136801153,6.826998287579045,61.25099753262475,1,0
787,object,22310.653737154,44.494001485873014,1.925000105984509,1.4289980754256248,5.902002158109099,53.750001825392246,1,0
788,object,22310.698759617,59.33799911872484,2.754000888671726,1.2300006346777081,7.423997885780409,70.74599852785468,1,0
789,object,22310.743892686,51.17299951962195,1.8360005924478173,1.5999976312741637,6.040001608198509,60.64899935154244,1,0
790,object,22310.788776762,68.20499766035937,2.8280010155867785,1.128999429056421,8.973001968115568,81.13500007311814,1,0
791,object,22310.833727245,38.64899917971343,2.644999767653644,1.2359996617306024,5.050002073403448,47.58000068250112,1,0
792,object,22310.87874018,49.27600093651563,2.073000359814614,1.1939991964027286,6.5399981394875795,59.08299863222055,1,0
793,object,22310.92369064,46.79899939219467,1.8970022210851312,1.3219978427514434,5.884001438971609,55.90200089500286,1,0
794,object,22310.96882119,62.87900032475591,3.7380013964138925,2.153999957954511,9.242998203262687,78.013999882387,1,0
795,object,22311.013822245,65.83800131920725,2.177999704144895,1.4449979062192142,6.672999006696045,76.1339979362674,1,0
796,object,22311.058864963,57.81800064141862,2.4789987946860492,1.0639996617101133,7.373000698862597,68.73399979667738,1,0
797,object,22311.103701799,45.12600207817741,2.1939995349384844,1.1939991964027286,5.7200013543479145,54.234002163866535,1,0
798,object,22311.148716208,44.993998017162085,2.3320026230067015,1.0219991963822395,5.961999704595655,54.30999954114668,1,0
799,object,22311.193744695,50.57399903307669,2.2510030248668045,1.2239979696460068,6.499001756310463,60.54800178389996,1,0
800,object,22311.239148325,99.8840005195234,6.295998900895938,2.5789995561353862,10.211002518190071,118.97000149474479,1,0
801,object,22311.283760117,46.058001316851005,1.8419996195007116,1.1829979484900832,6.3060033426154405,55.38900222745724,1,0
802,object,22311.328860167,51.31099896971136,2.043001586571336,1.2890013749711215,5.9539997891988605,60.59700172045268,1,0
803,object,22311.373748597,54.51399920275435,2.6480011001694947,1.3879980542697012,7.3070004873443395,65.85699884453788,1,0
804,object,22311.418748521,55.533000704599544,2.5939989427570254,1.2810014595743269,7.197999366326258,66.60600047325715,1,0
805,object,22311.463862385,75.75199924758635,3.4770018828567117,2.592998498585075,8.909999451134354,90.7319990801625,1,0
806,object,22311.508761132,48.87899922323413,2.164000761695206,1.028998667607084,1.811000402085483,53.882999054621905,0,0
807,object,22311.553774631,1.8760001694317907,3.827000909950584,1.0170006135012954,0.7189992174971849,7.439000910380855,0,0
808,object,22311.598813714,1.524997060187161,3.383000148460269,0.9660034265834838,0.8989991329144686,6.772999768145382,0,0
809,object,22311.643801611,1.4239994925446808,3.902001481037587,1.538999640615657,0.7939997885841876,7.659000402782112,0,0
810,object,22311.688745083,1.2839991541113704,3.6320016079116613,0.9399991540703923,0.8759998308960348,6.731999746989459,0,0
811,object,22311.733905422,2.0309998944867402,5.887999577680603,1.6930025594774634,2.1559972083196044,11.76799923996441,0,0
812,object,22311.778862486,2.2719978005625308,6.570000550709665,2.767999831121415,1.472002622904256,13.082000805297866,0,0
813,object,22311.823732122,1.805998181225732,3.0150004022289068,1.0510011634323746,0.8120005077216774,6.684000254608691,0,0
814,object,22311.86880447,2.106000465573743,3.634999302448705,1.0490002750884742,0.90500179794617,7.695001841057092,0,0
815,object,22311.91374501,1.4090001059230417,3.650002327049151,0.9249997674487531,0.8879978850018233,6.872000085422769,0,0
816,object,22311.958742293,1.3689968909602612,3.8430007407441735,0.9969990060199052,1.2460004654712975,7.4549971031956375,0,0
817,object,22312.003796046,2.0859988580923527,5.69600160815753,1.4450015441980213,0.9369978215545416,10.163999832002446,0,0
818,object,22312.048718358,2.143999154213816,5.025001883041114,1.6329977370332927,1.610002072993666,10.412000847281888,0,0
819,object,22312.093748722,1.5190016711130738,3.4469994716346264,1.0229996405541897,0.8999995770864189,6.889000360388309,0,0
820,object,22312.1387779,1.887001417344436,3.4240001696161926,1.0929979907814413,0.7960006769280881,7.200000254670158,0,0
821,object,22312.183750939,1.7269994714297354,3.5150005714967847,0.9300019883085042,0.7569979061372578,6.928999937372282,0,0
822,object,22312.229082116,1.8170030671171844,4.875997547060251,1.1330012057442218,1.0219991963822395,8.848001016303897,0,0
823,object,22312.273808871,1.977001375053078,5.478999810293317,1.829997927416116,1.3360004231799394,10.62199953594245,0,0
824,object,22312.318803739,2.197000867454335,3.7860008887946606,1.2399978004395962,0.8759998308960348,8.098999387584627,0,0
825,object,22312.363762014,1.953998435055837,3.611003194237128,0.9379982657264918,0.7369999366346747,7.239999831654131,0,0
826,object,22312.408773632,1.5529985830653459,4.09600033890456,1.5380028344225138,0.8189999789465219,8.006001735338941,0,0
827,object,22312.453838752,1.6039994079619646,4.094999894732609,1.2269993021618575,1.4399993233382702,8.365997928194702,0,0
828,object,22312.498728492,1.725002221064642,3.3679971238598228,1.0410003596916795,0.7220005500130355,6.85600025462918,0,0
829,object,22312.543789656,1.7749989638105035,4.9150003178510815,1.3600001693703234,0.9440009307581931,8.994000381790102,0,0
830,object,22312.588808755,2.200999006163329,5.376998160500079,1.867003447841853,1.148997398559004,10.593998013064265,0,0
831,object,22312.633740612,1.8549981177784503,3.263001417508349,1.047999830916524,0.8019997039809823,6.967999070184305,0,0
832,object,22312.678933808,1.9259969121776521,6.1250029830262065,1.6259982658084482,1.8790015019476414,11.555999662959948,0,0
833,object,22312.72374648,1.7120000848080963,3.636003384599462,0.9239993232768029,0.7449998520314693,7.017002644715831,0,0
834,object,22312.768747473,1.672997314017266,3.908000508090481,1.468000846216455,0.938998709898442,7.987997378222644,0,0
835,object,22312.813783031,2.0740008039865643,4.153000190854073,0.9799987310543656,0.8850001904647797,8.091999916359782,0,0
836,object,22312.858787327,1.7019992810674012,4.117999196751043,1.5990008250810206,1.0039984772447497,8.422997780144215,0,0
837,object,22312.903758707,1.3979988580103964,3.691999154398218,0.9790019248612225,1.1559968697838485,7.224996807053685,0,0
838,object,22312.948833612,2.1220002963673323,5.108999175718054,1.6339981812052429,0.9800023690331727,9.845000022323802,0,0
839,object,22312.993777081,2.3089996830094606,3.9709993870928884,0.9760005923453718,0.8440001693088561,8.099999831756577,0,0
840,object,22313.038825835,1.6849990061018616,4.298002750147134,1.119999069487676,0.9629984560888261,8.065999281825498,0,0
841,object,22313.083821625,3.4389995562378317,7.1549984568264335,1.8569990061223507,1.8950013327412307,14.345998351927847,0,0
842,object,22313.128838242,1.5920013538561761,3.3750002330634743,0.9840005077421665,0.8780007192399353,6.829002813901752,0,0
843,object,22313.173733163,1.3220014807302505,3.6479978007264435,1.0180010576732457,0.8120005077216774,6.800000846851617,0,0
844,object,22313.218848458,3.198001650162041,7.218997780000791,2.1800005924887955,1.4190009096637368,14.016000932315364,0,0
845,object,22313.263816506,1.3749995559919626,3.5529992601368576,1.158001396106556,1.1039992386940867,7.189999450929463,0,0
846,object,22313.308812371,1.9609979062806815,3.736000508069992,1.1940028343815356,0.7799972081556916,7.670998456887901,0,0
847,object,22313.353819611,2.3749998945277184,5.794001481262967,2.1519990696106106,1.3950011634733528,11.716001608874649,0,0
848,object,22313.398752077,1.501000951975584,3.5369994293432683,1.0320000001229346,1.119999069487676,7.189999450929463,0,0
849,object,22313.443974949,2.6380002964287996,4.744997568195686,1.229000190505758,1.1990014172624797,9.810999472392723,0,0
850,object,22313.488872591,2.2950007405597717,6.972000846872106,1.6650010365992785,1.7669990484137088,12.699001672444865,0,0
851,object,22313.533723433,1.844000507844612,3.60799822374247,1.1800002539530396,0.7630005711689591,7.394999556709081,0,0
852,object,22313.578745356,1.305998011957854,3.5860030038747936,1.0730000212788582,0.809999619377777,6.775000656489283,0,0
853,object,22313.623780492,1.691001671133563,4.04199818149209,1.1890006135217845,0.8679999154992402,7.790000381646678,0,0
854,object,22313.668782008,2.143999154213816,4.4430016714613885,1.390999386785552,1.2499986041802913,9.227998816641048,0,0
855,object,22313.71381821,1.896001776913181,6.303998816292733,1.5920013538561761,1.5209989214781672,11.313000868540257,0,0
856,object,22313.758745453,2.357999619562179,4.112000169698149,1.3329990906640887,0.8640017767902464,8.667000656714663,0,0
857,object,22313.803740459,1.2419986887834966,3.3760006772354245,1.0300027497578412,0.7689995982218534,6.417001713998616,0,0
858,object,22313.848744611,1.571999746374786,4.211997293168679,1.6710000636521727,0.8620008884463459,8.316997991641983,0,0
859,object,22313.894030977,2.124997990904376,4.923000233247876,1.2400014384184033,1.3429998944047838,9.63099955697544,0,0
860,object,22313.93872559,1.881999196484685,3.3559990697540343,1.0930016287602484,0.7810012903064489,7.112001185305417,0,0
861,object,22313.983735278,1.5039986465126276,3.478999133221805,1.3829994713887572,0.990999978967011,7.356997230090201,0,0
862,object,22314.028789826,2.3030006559565663,4.246001481078565,1.1999982234556228,1.3140015653334558,9.06300192582421,0,0
863,object,22314.07388209,1.7889979062601924,4.13400266552344,1.2239979696460068,1.386000803904608,8.532999345334247,0,0
864,object,22314.118808006,1.8020000425167382,6.491001840913668,2.8760005079675466,1.1699994502123445,12.339001841610298,0,0
865,object,22314.16373131,1.5600016922689974,2.806998963933438,1.0929979907814413,0.7890012057032436,6.24899985268712,0,0
866,object,22314.208755817,1.8190003174822778,4.263001756044105,1.1470001481939107,0.8309980330523103,8.060000254772604,0,0
867,object,22314.253749711,1.9430008251219988,3.6380006349645555,1.1500014807097614,0.8009992598090321,7.532002200605348,0,0
868,object,22314.298896022,3.5340017348062247,11.170999641763046,4.3379986891523,3.0650007829535753,22.108000848675147,0,0
869,object,22314.344191897,4.9910013331100345,11.984000593656674,2.516000677132979,3.1899980967864394,22.681000700686127,0,0
870,object,22314.388724079,1.4190009096637368,3.5470002330839634,1.1949996405746788,0.74800118454732,6.909001967869699,0,0
871,object,22314.433732349,1.353000698145479,4.052999429404736,1.6839985619299114,0.9499999578110874,8.039998647291213,0,0
872,object,22314.478812581,2.811000740621239,5.607998900813982,1.7589991330169141,1.0490002750884742,11.22699904954061,0,0
873,object,22314.523782815,1.644002622924745,4.056997568113729,1.3429998944047838,1.6350022633560002,8.679002348799258,0,0
874,object,22314.568745435,1.4190009096637368,3.558998287189752,1.3040007615927607,0.705000275047496,6.987000233493745,0,0
875,object,22314.613807791,1.6839985619299114,3.0610026442445815,1.0989970178343356,0.8540009730495512,6.69799919705838,0,0
876,object,22314.658762239,1.6970006981864572,3.6849996831733733,1.104999682866037,0.8329989213962108,7.319998985622078,0,0
