frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,deduplicate_us,total_us,num_tracks,num_detections
212,object,1184.533141893,32.38799990867847,93.27900011157908,32.978000035654986,2.285999926243676,0.2950000634882599,161.22600004564447,1,1
213,object,1184.557936089,37.41099999388098,104.04000022390392,30.58399988731253,2.531000063754618,0.23400002646667417,174.80000019531872,1,1
214,object,1184.581652439,31.02499999840802,92.23999995811027,33.21500003039546,2.06300001082127,0.2920000952144619,158.83500009294949,1,1
215,object,1184.605791255,41.57700004725484,102.38899994874373,34.002000120381126,2.603999973871396,0.27999999474559445,180.8520000849967,1,1
216,object,1184.630042719,34.87500021037704,99.28899999067653,34.65399981905648,2.660000063769985,0.2980000317620579,171.7760001156421,1,1
217,object,1184.65424593,32.375000046158675,94.08699997948133,32.75500012023258,2.362000032007927,0.3190000370523194,161.89800021493284,1,1
218,object,1184.679681286,39.26999988834723,100.50800005956262,32.15000015188707,2.5049998839676846,0.26399993657832965,174.69699992034293,1,1
219,object,1184.704383549,40.095999793265946,103.02100008630077,32.03799997208989,2.52800009548082,0.30199998946045525,177.9849999365979,1,1
220,object,1184.728878573,31.766000120114768,98.73999988485593,33.958000130951405,2.2009999156580307,0.2760000370471971,166.94100008862733,1,1
221,object,1184.753205768,43.648999962897506,112.45099994994234,36.51099996204721,2.6970001272275113,0.3279999418737134,195.63599994398828,1,1
222,object,1184.777987757,49.822000164567726,113.81399986021279,35.88499998841144,2.9860000267944997,0.30700016395712737,202.81400020394358,1,1
223,object,1184.803403617,33.059000088542234,98.251000054006,32.21599990865798,2.4109999685606454,0.2510000740585383,166.1880000938254,1,1
224,object,1184.827399,33.631999940553214,94.68400003243005,31.519000003754627,2.0980000954295974,0.28299996301939245,162.21600003518688,1,1
225,object,1184.851294159,48.893999974097824,123.76400013636157,35.717999935513944,2.9939999421912944,0.26500015337660443,211.63500014154124,1,1
226,object,1184.878234285,33.77000007276365,103.08099990652408,35.25000010995427,2.4369999209739035,0.3279999418737134,174.86599995208962,1,1
227,object,1184.901933562,38.59899993585714,106.70400001799862,32.94299995104666,2.5540000478940783,0.2819999735947931,181.0819999263913,1,1
228,object,1184.92637071,43.726000058086356,114.59200004537706,33.64600001987128,2.2340000214171596,0.270999862550525,194.46900000730238,1,1
229,object,1184.951341478,41.99700015306007,104.79599995960598,32.26400008315977,2.4089999897114467,0.31899980967864394,181.7849999952159,1,1
230,object,1184.975563335,37.31199990397727,101.2430000173481,34.72999992482073,2.385000016147387,0.2890001269406639,175.95899998923414,1,1
231,object,1185.000816629,31.758999966768897,80.93300016298599,24.606999886600534,1.8539999473432545,0.24100017981254496,139.39400014351122,1,1
232,object,1185.025579093,39.166000078694196,90.99299995796173,29.769999855489004,2.201000143031706,0.3440000000409782,162.4740000352176,1,1
233,object,1185.05050938,33.73999993527832,89.23300015339919,24.847999839039403,1.7690001641312847,0.3850000211969018,149.9750001130451,1,1
234,object,1185.073946967,25.57400011937716,79.91399979800917,23.78200019848009,1.520999830972869,0.41099997361015994,131.20199992044945,1,1
235,object,1185.099888167,36.94699989864603,91.2250000055792,26.359000003139954,1.9880001218552934,0.270999862550525,156.789999891771,1,1
236,object,1185.124177131,38.78699999404489,99.47100011231669,32.36299994568981,2.525000127207022,0.256000021181535,173.40200020043994,1,1
237,object,1185.148140024,31.90000006725313,98.74099987428053,33.67600015735661,2.3459999738406623,0.3149998519802466,166.97799992471118,1,1
238,object,1185.174310673,39.56399996241089,103.82999994362763,32.475000125486986,2.8560000373545336,0.3089999154326506,179.0339999843127,1,1
239,object,1185.198026532,38.17899983005191,101.78399998039822,32.957000030364725,2.4930000108724926,0.27100008992420044,175.68399994161155,1,1
240,object,1185.223154671,31.984000088414177,95.03799992671702,34.79699989838991,2.1960001959087094,0.27199985197512433,164.28699996140494,1,1
241,object,1185.246996862,46.97999997915758,108.15399991770391,36.34099994087592,2.7060000320489053,0.30900014280632604,194.49000001259265,1,1
242,object,1185.271927016,36.33599999375292,105.00799999135779,33.07499991933582,2.119000100719859,0.31299987313104793,176.85099987829744,1,1
243,object,1185.295381088,43.51899997345754,119.30199980270118,40.331000036530895,2.8210001801198814,0.3359998572705081,206.30899985008,1,1
244,object,1185.32070988,33.3099999352271,97.15999999571068,35.02399999888439,3.0300000162242213,0.29600005291285925,168.81999999895925,1,1
245,object,1185.345441232,40.99300008419959,89.36199992604088,28.943999950570287,1.7600000319362152,0.2890001269406639,161.34800011968764,1,1
246,object,1185.371346482,41.962000068451744,98.16099986892368,29.71599997181329,2.5460001324972836,0.3069999365834519,172.69199997826945,1,1
247,object,1185.394487479,34.30200013099238,84.24999987255433,24.245000076916767,1.7889999526232714,0.2629999471537303,144.84899998024048,1,1
248,object,1185.420071795,34.00900004635332,95.68899986334145,32.40299997742113,2.2700000954500865,0.363000026482041,164.73400000904803,1,1
249,object,1185.444072473,66.78899990220089,129.74300011592277,40.39300006297708,3.156999810016714,0.31800004762772005,240.39999993874517,1,1
250,object,1185.468793224,42.00200010018307,107.14699988056964,37.00500019476749,2.5099998310906813,0.29000011636526324,188.95400012297614,1,1
251,object,1185.493083307,33.663000067463145,99.98199993788148,34.0799999776209,2.5710000954859424,0.2879999101423891,170.58399998859386,1,1
252,object,1185.517743264,35.98600005716435,99.70399992198509,31.944000056682853,2.2029998945072293,0.357000089934445,170.19400002027396,1,1
253,object,1185.541572116,44.14699992594251,116.15400012487953,37.4490000467631,2.7809999210148817,0.3059999471588526,200.83699996575888,1,1
254,object,1185.5673393,49.95700010113069,106.20499983815535,36.36800011008745,2.7159999262948986,0.28700014809146523,195.53300012375985,1,1
255,object,1185.590610727,41.77000005256559,99.07699995892472,31.808999892746215,2.5490001007710816,0.2790000053209951,175.4840000103286,1,1
256,object,1185.615093667,45.4819999049505,118.168999961199,38.54900000987982,2.8679999104497256,0.33400010579498485,205.40199989227403,1,1
257,object,1185.640030514,40.87000002073182,105.96799984341487,33.08400005153089,2.8780000320693944,0.256000021181535,183.05599996892852,1,1
258,object,1185.665391562,45.257000010678894,106.75699991224974,35.93000019463943,2.6179998258157866,0.2570000106061343,190.81899995399,1,1
259,object,1185.689215773,36.556000168275204,103.24599998057238,36.82199985632906,2.398000106040854,0.28299996301939245,179.3050000742369,1,1
260,object,1185.71314994,40.261000094687915,108.36499996003113,35.021000030610594,2.835000032064272,0.30499995773425326,186.78700007512816,1,1
261,object,1185.737794926,46.82599978877988,125.21600001491606,42.21300014251028,2.888999915739987,0.34000004234258085,217.4839999042888,1,1
262,object,1185.762283027,42.99300007915008,106.40899995451036,33.13100000923441,2.4930000108724926,0.28599993129319046,185.31199998506054,1,1
263,object,1185.785410177,36.615999988498515,98.15400017032516,32.83999990344455,2.570000106061343,0.25299982553406153,170.43299999386363,1,1
264,object,1185.809917437,40.640999941388145,106.01000008136907,32.21199995095958,2.4580001536378404,0.29099987841618713,181.61200000577082,1,1
265,object,1185.834219685,43.549999872993794,112.27200002394966,38.23900010502257,3.2339999052055646,0.3360000846441835,197.63099999181577,1,1
266,object,1185.858437627,34.93099984552828,89.71000011115393,31.626999998479732,2.5100000584643567,0.2629999471537303,159.04099996078003,1,1
267,object,1185.883088185,30.745999993087025,94.72000010646298,34.839999898395035,2.350000158912735,0.27700002647179645,162.93300018332957,1,1
268,object,1185.908257554,44.45299987310136,111.68900005031901,36.2910000148986,2.936999862868106,0.3350000952195842,195.70499989640666,1,1
269,object,1185.932271648,37.76699986701715,103.00100007043511,32.60199991927948,2.4569999368395656,0.2480001057847403,176.07499989935604,1,1
270,object,1185.957596637,42.16299998915929,103.1259998853784,31.780999961483758,2.5260001166316215,0.22399990484700538,179.81999985750008,1,1
271,object,1185.981236251,43.579000021054526,107.53000015029102,31.980999892766704,2.694999921004637,0.3050001851079287,186.0900001702248,1,1
272,object,1186.005210767,32.072999829324544,91.6129999950499,30.697000056534307,2.2790000002714805,0.2780000158963958,156.93999989707663,1,1
273,object,1186.029876391,45.790000058332225,109.61299994960427,33.58799995112349,2.4220000796049135,0.3149998519802466,191.72799989064515,1,1
274,object,1186.054107222,43.80299992590153,117.37999989236414,39.71900014221319,2.7070000214735046,0.3559998731361702,203.96499985508854,1,1
275,object,1186.078078168,29.264999966471805,89.20899995246145,30.257999924288015,1.8550001641415292,0.2760000370471971,150.86300004441,1,1
276,object,1186.102776119,38.39900000457419,102.38100003334694,32.40899991396873,2.5490001007710816,0.2879999101423891,176.02599996280333,1,1
277,object,1186.125836528,31.377999903270393,90.05600009004411,28.966999934709747,2.4119999579852447,0.2290000793436775,153.04199996535317,1,1
278,object,1186.149716706,35.35200016813178,110.47499992855592,29.812999855494127,2.2990000161371427,0.21400001060101204,178.15299997891998,1,1
279,object,1186.172930733,38.95500003636698,117.6680000298802,35.36899998834997,2.5970000478992006,0.26399993657832965,194.8530000390747,1,1
280,object,1186.198843194,29.33400014626386,88.67999986250652,30.410000135816517,1.9679998786159558,0.2540000423323363,150.6460000655352,1,1
281,object,1186.223036639,42.852999968090444,98.61600005933724,30.703999982506502,2.3580000743095297,0.256000021181535,174.78700010542525,1,1
282,object,1186.248364779,34.40000000409782,91.05999993153091,29.607999977088184,2.3600000531587284,0.4500000159168849,157.87799998179253,1,1
283,object,1186.272043568,42.83899988877238,113.37800015098765,35.3569998878811,2.7409998892835574,0.34500021683925297,194.66000003376394,1,1
284,object,1186.297156866,38.3439999041002,96.00600014891825,29.920999850219232,2.269000106025487,0.28299996301939245,166.82299997228256,1,1
285,object,1186.321357389,33.44299989294086,92.1650000691443,29.72300012515916,2.1319999632396502,0.20499987840594258,157.6679999288899,1,1
286,object,1186.346275453,50.145999921369366,125.13899991972721,36.168000178804505,3.0109999897831585,0.3359998572705081,214.79999986695475,1,1
287,object,1186.370580436,35.61200014701171,89.92399989438127,29.671999982383568,2.1749999632447725,0.2510000740585383,157.63400006107986,1,1
288,object,1186.395430237,31.854999861025135,87.81000019553176,29.833999860784388,1.9020001218450489,0.2839999524439918,151.68499999163032,1,1
289,object,1186.419105291,38.46000004159578,94.74299986322876,29.30499999820313,2.327999936824199,0.2830001903930679,165.11900003024493,1,1
290,object,1186.444471735,34.52300006756559,90.59800004251883,30.46999995603983,2.1839998680661665,0.2670001322258031,158.04200006641622,1,1
291,object,1186.46873828,33.59700008331856,94.14999999535212,32.60299990870408,2.320000021427404,0.26699990485212766,162.9369999136543,1,1
292,object,1186.493446928,50.31199998484226,144.70200017058232,42.4889999521838,4.002999958174769,0.34300001061637886,241.84900007639953,1,1
293,object,1186.517799905,33.23600003568572,90.47399998962646,28.50300006684847,2.392999931544182,0.3160000687785214,154.92200009248336,1,1
294,object,1186.543225498,31.74599987687543,97.30600004331791,32.60299990870408,2.386999994996586,0.27100008992420044,164.3129999138182,1,1
295,object,1186.566588298,37.583999983326066,98.12300004341523,30.585000104110804,2.7119999685965013,0.256000021181535,169.26000012063014,1,1
296,object,1186.591734914,38.64500013150973,97.35799994814442,31.32300003017008,2.7609999051492196,0.2780000158963958,170.36500003086985,1,1
297,object,1186.616225141,40.3959998038772,99.73500004889502,30.4760001199611,2.603999973871396,0.2760000370471971,173.4869999836519,1,1
298,object,1186.640652617,43.342000026314054,121.46100016252603,39.696999920124654,3.1970000691217138,0.371999931303435,208.0690001093899,1,1
299,object,1186.665525313,34.757000094032264,99.01299995362933,34.5799999195151,2.2110000372776994,0.2980000317620579,170.85900003621646,1,1
300,object,1186.690340827,38.46599997814337,105.39699997025309,37.79500002565328,2.7579999368754216,0.30700016395712737,184.7230000748823,1,1
301,object,1186.713201309,35.17200002534082,98.85200006465311,32.51799989811843,2.021999989665346,0.2620001851028064,168.82600016288052,1,1
302,object,1186.737463762,35.15299999889976,96.19200000088313,31.524999940302223,2.080000058413134,0.34799995773937553,165.29799995623762,1,1
303,object,1186.76099101,44.66800010050065,99.05599995363445,32.63300004618941,2.223999899797491,0.30499995773425326,178.88599995785626,1,1
304,object,1186.784744589,33.12500007268682,96.34899993216095,31.488000104218372,2.0709999262180645,0.25300005290773697,163.28600008819194,1,1
305,object,1186.807999566,43.37199993642571,99.0290000117966,33.01099991404044,2.320000021427404,0.2670001322258031,177.99900001591595,1,1
306,object,1186.832115891,34.53299996181158,151.8550000128016,33.82099998816557,2.522999920984148,0.2790000053209951,223.0109998890839,1,1
307,object,1186.8556221,33.60400000929076,97.0930000221415,32.24700003556791,2.195999968535034,0.3010000000358559,165.44100003557105,1,1
308,object,1186.879502961,43.889999915336375,95.60600005897868,31.752000040796702,2.379999841650715,0.3110001216555247,173.938999978418,1,1
309,object,1186.902557673,22.825999849374057,67.6480001402524,30.316999982460402,2.080000058413134,0.2350000158912735,123.10600004639127,1,1
310,object,1186.926619204,19.65900014511135,68.51299986010417,29.1589999505959,1.832000180002069,0.27599980967352167,119.43899994548701,1,1
311,object,1186.95151167,45.80099994200282,117.49100008273672,39.02799994648376,3.2410000585514354,0.2980000317620579,205.8590000615368,1,1
312,object,1186.974669777,38.6120000257506,103.62800003349548,34.15800006223435,2.797999968606746,0.34000004234258085,179.53600013242976,1,1
313,object,1186.998216689,32.94199996162206,95.05900015938096,31.785999908606755,2.4640000901854364,0.26699990485212766,162.51800002464734,1,1
314,object,1187.023125959,29.973999971844023,92.90799994232657,31.294000109483022,2.2140000055514975,0.3149998519802466,156.70499988118536,1,1
315,object,1187.046817165,33.94100008335954,94.24099994248536,33.51800000928051,2.3830000372981885,0.2599999788799323,164.34300005130353,1,1
316,object,1187.074245719,41.75000003669993,116.97700006152445,35.89399989323283,31.455999987883843,0.3300001480965875,226.40700012743764,1,2
317,object,1187.100203975,40.561999867350096,113.71000005055976,35.75599998839607,28.16699998220429,0.3089999154326506,218.50399980394286,1,2
318,object,1187.125305882,46.46100001082232,128.26800002585514,32.70599995630619,34.48200004640967,0.261999957729131,242.17899999712245,1,2
